start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,habit_raw,fight,dataset,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_present
2018-02-12 18:54:00,,,,,,,,2,,1.5,0,,,dataset2,12/02/2018 18:54:00,20.0,3.911866359,0.0,0.0,0.0
2018-02-12 19:24:00,,,,,,,,2,,2.0,0,,,dataset2,12/02/2018 19:24:00,49.0,3.428571429,0.0,0.0,0.0
2018-02-12 19:54:00,,,,,,,,2,,2.5,0,,,dataset2,12/02/2018 19:54:00,35.0,3.025921659,0.0,0.0,0.0
2018-02-12 20:24:00,,,,,,,,2,,3.0,0,,,dataset2,12/02/2018 20:24:00,61.0,3.0,0.0,0.0,0.0
2018-02-12 20:54:00,,,,,,,,2,,3.5,0,,,dataset2,12/02/2018 20:54:00,44.0,3.0,0.0,0.0,0.0
2018-02-12 21:24:00,,,,,,,,2,,4.0,0,,,dataset2,12/02/2018 21:24:00,44.0,3.0,0.0,0.0,0.0
2018-02-12 21:54:00,,,,,,,,2,,4.5,0,,,dataset2,12/02/2018 21:54:00,37.0,2.863978495,0.0,0.0,0.0
2018-02-12 22:24:00,,,,,,,,2,,5.0,0,,,dataset2,12/02/2018 22:24:00,58.0,2.383333333,0.0,0.0,0.0
2018-02-12 22:54:00,,,,,,,,2,,5.5,0,,,dataset2,12/02/2018 22:54:00,53.0,2.019354839,0.0,0.0,0.0
2018-02-12 23:24:00,,,,,,,,2,,6.0,0,,,dataset2,12/02/2018 23:24:00,40.0,2.0,0.0,0.0,0.0
2018-02-12 23:54:00,,,,,,,,2,,6.5,0,,,dataset2,12/02/2018 23:54:00,33.0,2.0,0.0,0.0,0.0
2018-02-13 00:24:00,,,,,,,,2,,7.0,0,,,dataset2,13/02/2018 00:24:00,36.0,2.0,1.65,1.0,1.0
2018-02-13 00:54:00,,,,,,,,2,,7.5,0,,,dataset2,13/02/2018 00:54:00,48.0,1.869269949,0.0,0.0,0.0
2018-02-13 01:24:00,,,,,,,,2,,8.0,0,,,dataset2,13/02/2018 01:24:00,29.0,1.368421053,0.0,0.0,0.0
2018-02-13 01:54:00,,,,,,,,2,,8.5,0,,,dataset2,13/02/2018 01:54:00,36.0,1.01188455,0.0,0.0,0.0
2018-02-13 02:24:00,,,,,,,,2,,9.0,0,,,dataset2,13/02/2018 02:24:00,29.0,1.0,0.0,0.0,0.0
2018-02-13 02:54:00,,,,,,,,2,,9.5,0,,,dataset2,13/02/2018 02:54:00,19.0,1.0,8.5,2.0,1.0
2018-02-13 03:24:00,,,,,,,,2,,10.0,0,,,dataset2,13/02/2018 03:24:00,15.0,1.0,3.35,2.0,1.0
13/2/18 03:44,1.0,rat,13/2/18 03:43,13/2/18 03:45,77.0,1.0,0.0,2,2/12/18 17:24,10.34222222,0,rat,0.0,dataset1,13/02/2018 03:44:00,,,,,
13/2/18 03:50,3.0,fast,13/2/18 03:49,13/2/18 03:50,59.0,0.0,1.0,2,2/12/18 17:24,10.435,0,fast,0.0,dataset1,13/02/2018 03:50:00,,,,,
2018-02-13 03:54:00,,,,,,,,2,,10.5,0,,,dataset2,13/02/2018 03:54:00,28.0,1.0,0.3,1.0,1.0
2018-02-13 04:24:00,,,,,,,,2,,11.0,0,,,dataset2,13/02/2018 04:24:00,20.0,0.0,0.0,0.0,0.0
2018-02-13 04:54:00,,,,,,,,2,,11.5,0,,,dataset2,13/02/2018 04:54:00,5.0,0.0,6.633333333,1.0,1.0
2018-02-13 05:54:00,,,,,,,,2,,12.5,0,,,dataset2,13/02/2018 05:54:00,4.0,0.0,0.0,0.0,0.0
2018-02-13 06:24:00,,,,,,,,2,,13.0,0,,,dataset2,13/02/2018 06:24:00,4.0,0.0,0.0,0.0,0.0
2018-02-13 17:25:00,,,,,,,,2,,0.0,0,,,dataset2,13/02/2018 17:25:00,1.0,4.0,0.0,0.0,0.0
2018-02-13 17:55:00,,,,,,,,2,,0.5,0,,,dataset2,13/02/2018 17:55:00,2.0,4.0,0.0,0.0,0.0
2018-02-13 18:25:00,,,,,,,,2,,1.0,0,,,dataset2,13/02/2018 18:25:00,15.0,4.0,0.0,0.0,0.0
2018-02-13 18:55:00,,,,,,,,2,,1.5,0,,,dataset2,13/02/2018 18:55:00,52.0,4.0,0.0,0.0,0.0
2018-02-13 19:25:00,,,,,,,,2,,2.0,0,,,dataset2,13/02/2018 19:25:00,53.0,4.0,0.0,0.0,0.0
2018-02-13 19:55:00,,,,,,,,2,,2.5,0,,,dataset2,13/02/2018 19:55:00,54.0,3.838709677,0.0,0.0,0.0
2018-02-13 20:25:00,,,,,,,,2,,3.0,0,,,dataset2,13/02/2018 20:25:00,72.0,3.35,0.0,0.0,0.0
2018-02-13 20:55:00,,,,,,,,2,,3.5,0,,,dataset2,13/02/2018 20:55:00,62.0,3.011290323,0.0,0.0,0.0
2018-02-13 21:25:00,,,,,,,,2,,4.0,0,,,dataset2,13/02/2018 21:25:00,62.0,3.0,0.0,0.0,0.0
2018-02-13 21:55:00,,,,,,,,2,,4.5,0,,,dataset2,13/02/2018 21:55:00,84.0,2.83358935,0.0,0.0,0.0
2018-02-13 22:25:00,,,,,,,,2,,5.0,0,,,dataset2,13/02/2018 22:25:00,68.0,2.365079365,0.0,0.0,0.0
2018-02-13 22:55:00,,,,,,,,2,,5.5,0,,,dataset2,13/02/2018 22:55:00,78.0,2.01843318,0.0,0.0,0.0
2018-02-13 23:25:00,,,,,,,,2,,6.0,0,,,dataset2,13/02/2018 23:25:00,41.0,2.0,0.0,0.0,0.0
2018-02-13 23:55:00,,,,,,,,2,,6.5,0,,,dataset2,13/02/2018 23:55:00,41.0,2.0,0.0,0.0,0.0
2018-02-14 00:25:00,,,,,,,,2,,7.0,0,,,dataset2,14/02/2018 00:25:00,49.0,2.0,0.0,0.0,0.0
2018-02-14 00:55:00,,,,,,,,2,,7.5,0,,,dataset2,14/02/2018 00:55:00,64.0,1.873701476,0.0,0.0,0.0
2018-02-14 01:25:00,,,,,,,,2,,8.0,0,,,dataset2,14/02/2018 01:25:00,36.0,1.389830508,0.0,0.0,0.0
2018-02-14 01:55:00,,,,,,,,2,,8.5,0,,,dataset2,14/02/2018 01:55:00,32.0,1.019682887,0.0,0.0,0.0
2018-02-14 02:25:00,,,,,,,,2,,9.0,0,,,dataset2,14/02/2018 02:25:00,29.0,1.0,0.0,0.0,0.0
2018-02-14 02:55:00,,,,,,,,2,,9.5,0,,,dataset2,14/02/2018 02:55:00,14.0,1.0,8.583333333,1.0,1.0
14/2/18 03:11,31.0,pick,14/2/18 03:02,14/2/18 03:11,499.0,0.0,1.0,2,13/2/18 17:25,9.771666667,0,pick,0.0,dataset1,14/02/2018 03:11:00,,,,,
2018-02-14 03:25:00,,,,,,,,2,,10.0,0,,,dataset2,14/02/2018 03:25:00,10.0,0.0,5.383333333,2.0,1.0
2018-02-14 03:55:00,,,,,,,,2,,10.5,0,,,dataset2,14/02/2018 03:55:00,15.0,0.0,0.0,0.0,0.0
2018-02-14 04:25:00,,,,,,,,2,,11.0,0,,,dataset2,14/02/2018 04:25:00,22.0,0.0,6.333333333,1.0,1.0
2018-02-14 04:55:00,,,,,,,,2,,11.5,0,,,dataset2,14/02/2018 04:55:00,10.0,0.0,0.0,0.0,0.0
2018-02-14 05:25:00,,,,,,,,2,,12.0,0,,,dataset2,14/02/2018 05:25:00,12.0,0.0,8.033333333,1.0,1.0
14/2/18 05:30,1.0,rat,14/2/18 05:26,14/2/18 05:34,225.0,1.0,0.0,2,13/2/18 17:25,12.09194444,0,rat,0.0,dataset1,14/02/2018 05:30:00,,,,,
2018-02-14 05:55:00,,,,,,,,2,,12.5,0,,,dataset2,14/02/2018 05:55:00,3.0,0.0,5.4,1.0,1.0
2018-02-14 06:25:00,,,,,,,,2,,13.0,0,,,dataset2,14/02/2018 06:25:00,2.0,0.0,1.866666667,1.0,1.0
2018-02-14 17:26:00,,,,,,,,2,,0.0,0,,,dataset2,14/02/2018 17:26:00,16.0,4.0,0.0,0.0,0.0
2018-02-14 17:56:00,,,,,,,,2,,0.5,0,,,dataset2,14/02/2018 17:56:00,11.0,4.0,0.0,0.0,0.0
2018-02-14 18:26:00,,,,,,,,2,,1.0,0,,,dataset2,14/02/2018 18:26:00,31.0,4.0,0.0,0.0,0.0
2018-02-14 18:56:00,,,,,,,,2,,1.5,0,,,dataset2,14/02/2018 18:56:00,52.0,3.934863524,0.0,0.0,0.0
2018-02-14 19:26:00,,,,,,,,2,,2.0,0,,,dataset2,14/02/2018 19:26:00,56.0,3.442307692,0.0,0.0,0.0
2018-02-14 19:56:00,,,,,,,,2,,2.5,0,,,dataset2,14/02/2018 19:56:00,47.0,3.022332506,0.0,0.0,0.0
2018-02-14 20:26:00,,,,,,,,2,,3.0,0,,,dataset2,14/02/2018 20:26:00,86.0,3.0,0.0,0.0,0.0
2018-02-14 20:56:00,,,,,,,,2,,3.5,0,,,dataset2,14/02/2018 20:56:00,54.0,2.83358935,0.0,0.0,0.0
2018-02-14 21:26:00,,,,,,,,2,,4.0,0,,,dataset2,14/02/2018 21:26:00,84.0,2.365079365,0.0,0.0,0.0
2018-02-14 21:56:00,,,,,,,,2,,4.5,0,,,dataset2,14/02/2018 21:56:00,86.0,2.01843318,5.133333333,4.0,1.0
14/2/18 22:05,1.0,rat,14/2/18 22:04,14/2/18 22:12,89.0,1.0,0.0,2,14/2/18 17:26,4.659166667,0,rat,0.0,dataset1,14/02/2018 22:05:00,,,,,
14/2/18 22:08,2.0,rat,14/2/18 22:04,14/2/18 22:12,259.0,1.0,0.0,2,14/2/18 17:26,4.706388889,0,rat,0.0,dataset1,14/02/2018 22:08:00,,,,,
14/2/18 22:11,4.0,rat,14/2/18 22:04,14/2/18 22:12,470.0,1.0,0.0,2,14/2/18 17:26,4.765,0,rat,0.0,dataset1,14/02/2018 22:11:00,,,,,
2018-02-14 22:26:00,,,,,,,,2,,5.0,0,,,dataset2,14/02/2018 22:26:00,103.0,2.0,3.3,6.0,1.0
14/2/18 22:46,2.0,rat,14/2/18 22:43,14/2/18 22:52,187.0,1.0,0.0,2,14/2/18 17:26,5.341666667,0,rat,0.0,dataset1,14/02/2018 22:46:00,,,,,
14/2/18 22:46,1.0,rat,14/2/18 22:43,14/2/18 22:52,204.0,1.0,0.0,2,14/2/18 17:26,5.346388889,0,rat,0.0,dataset1,14/02/2018 22:46:00,,,,,
14/2/18 22:50,2.0,rat,14/2/18 22:43,14/2/18 22:52,420.0,1.0,0.0,2,14/2/18 17:26,5.406388889,0,rat,0.0,dataset1,14/02/2018 22:50:00,,,,,
14/2/18 22:50,9.0,rat,14/2/18 22:43,14/2/18 22:52,434.0,1.0,0.0,2,14/2/18 17:26,5.410277778,0,rat,0.0,dataset1,14/02/2018 22:50:00,,,,,
14/2/18 22:51,0.061201372,rat,14/2/18 22:43,14/2/18 22:52,512.0,1.0,0.0,2,14/2/18 17:26,5.431944444,0,rat,0.0,dataset1,14/02/2018 22:51:00,,,,,
14/2/18 22:52,1.0,rat,14/2/18 22:43,14/2/18 22:52,518.0,1.0,0.0,2,14/2/18 17:26,5.433611111,0,rat,0.0,dataset1,14/02/2018 22:52:00,,,,,
2018-02-14 22:56:00,,,,,,,,2,,5.5,0,,,dataset2,14/02/2018 22:56:00,91.0,1.854262673,0.0,0.0,0.0
2018-02-14 23:26:00,,,,,,,,2,,6.0,0,,,dataset2,14/02/2018 23:26:00,41.0,1.339285714,0.0,0.0,0.0
2018-02-14 23:56:00,,,,,,,,2,,6.5,0,,,dataset2,14/02/2018 23:56:00,76.0,1.005760369,0.0,0.0,0.0
2018-02-15 00:26:00,,,,,,,,2,,7.0,0,,,dataset2,15/02/2018 00:26:00,32.0,1.0,0.0,0.0,0.0
2018-02-15 00:56:00,,,,,,,,2,,7.5,0,,,dataset2,15/02/2018 00:56:00,34.0,0.828133263,0.0,0.0,0.0
2018-02-15 01:26:00,,,,,,,,2,,8.0,0,,,dataset2,15/02/2018 01:26:00,62.0,0.344262295,0.0,0.0,0.0
2018-02-15 01:56:00,,,,,,,,2,,8.5,0,,,dataset2,15/02/2018 01:56:00,33.0,0.049180328,0.0,0.0,0.0
2018-02-15 02:26:00,,,,,,,,2,,9.0,0,,,dataset2,15/02/2018 02:26:00,36.0,0.0,0.583333333,2.0,1.0
2018-02-15 02:56:00,,,,,,,,2,,9.5,0,,,dataset2,15/02/2018 02:56:00,46.0,0.0,0.0,0.0,0.0
2018-02-15 03:26:00,,,,,,,,2,,10.0,0,,,dataset2,15/02/2018 03:26:00,8.0,0.0,0.0,0.0,0.0
2018-02-15 17:26:00,,,,,,,,2,,0.0,0,,,dataset2,15/02/2018 17:26:00,8.0,4.0,0.0,0.0,0.0
2018-02-15 17:56:00,,,,,,,,2,,0.5,0,,,dataset2,15/02/2018 17:56:00,9.0,4.0,5.55,1.0,1.0
15/2/18 18:21,0.050105814,fast,15/2/18 18:20,15/2/18 18:28,54.0,0.0,1.0,2,15/2/18 17:26,0.9225,0,fast,0.0,dataset1,15/02/2018 18:21:00,,,,,
2018-02-15 18:26:00,,,,,,,,2,,1.0,0,,,dataset2,15/02/2018 18:26:00,29.0,4.0,7.833333333,5.0,1.0
15/2/18 18:52,6.0,bat,15/2/18 18:49,15/2/18 18:55,179.0,1.0,0.0,2,15/2/18 17:26,1.440277778,0,bat,0.0,dataset1,15/02/2018 18:52:00,,,,,
15/2/18 18:52,6.0,pick,15/2/18 18:49,15/2/18 18:55,201.0,0.0,1.0,2,15/2/18 17:26,1.446388889,0,pick,0.0,dataset1,15/02/2018 18:52:00,,,,,
15/2/18 18:54,1.0,rat,15/2/18 18:49,15/2/18 18:55,321.0,1.0,0.0,2,15/2/18 17:26,1.479722222,0,rat,0.0,dataset1,15/02/2018 18:54:00,,,,,
2018-02-15 18:56:00,,,,,,,,2,,1.5,0,,,dataset2,15/02/2018 18:56:00,34.0,3.822307272,0.55,4.0,1.0
2018-02-15 19:26:00,,,,,,,,2,,2.0,0,,,dataset2,15/02/2018 19:26:00,51.0,3.322033898,1.266666667,1.0,1.0
15/2/18 19:31,1.0,fast,15/2/18 19:30,15/2/18 19:31,30.0,0.0,1.0,2,15/2/18 17:26,2.085833333,0,fast,0.0,dataset1,15/02/2018 19:31:00,,,,,
15/2/18 19:31,0.085595674,rat,15/2/18 19:30,15/2/18 19:31,71.0,1.0,0.0,2,15/2/18 17:26,2.097222222,0,attack_rat,0.0,dataset1,15/02/2018 19:31:00,,,,,
2018-02-15 19:56:00,,,,,,,,2,,2.5,0,,,dataset2,15/02/2018 19:56:00,61.0,3.005467469,0.366666667,1.0,1.0
2018-02-15 20:26:00,,,,,,,,2,,3.0,0,,,dataset2,15/02/2018 20:26:00,65.0,3.0,0.0,0.0,0.0
2018-02-15 20:56:00,,,,,,,,2,,3.5,0,,,dataset2,15/02/2018 20:56:00,72.0,3.0,0.0,0.0,0.0
2018-02-15 21:26:00,,,,,,,,2,,4.0,0,,,dataset2,15/02/2018 21:26:00,88.0,3.0,0.0,0.0,0.0
2018-02-15 21:56:00,,,,,,,,2,,4.5,0,,,dataset2,15/02/2018 21:56:00,50.0,2.830905307,0.0,0.0,0.0
2018-02-15 22:26:00,,,,,,,,2,,5.0,0,,,dataset2,15/02/2018 22:26:00,107.0,2.35483871,0.0,0.0,0.0
2018-02-15 22:56:00,,,,,,,,2,,5.5,0,,,dataset2,15/02/2018 22:56:00,70.0,2.014568158,0.0,0.0,0.0
2018-02-15 23:26:00,,,,,,,,2,,6.0,0,,,dataset2,15/02/2018 23:26:00,55.0,2.0,0.0,0.0,0.0
2018-02-15 23:56:00,,,,,,,,2,,6.5,0,,,dataset2,15/02/2018 23:56:00,45.0,2.0,0.0,0.0,0.0
2018-02-16 00:26:00,,,,,,,,2,,7.0,0,,,dataset2,16/02/2018 00:26:00,43.0,2.0,0.0,0.0,0.0
2018-02-16 00:56:00,,,,,,,,2,,7.5,0,,,dataset2,16/02/2018 00:56:00,40.0,1.849097868,0.0,0.0,0.0
2018-02-16 01:26:00,,,,,,,,2,,8.0,0,,,dataset2,16/02/2018 01:26:00,48.0,1.355932203,0.0,0.0,0.0
2018-02-16 01:56:00,,,,,,,,2,,8.5,0,,,dataset2,16/02/2018 01:56:00,37.0,1.011481684,0.0,0.0,0.0
2018-02-16 02:26:00,,,,,,,,2,,9.0,0,,,dataset2,16/02/2018 02:26:00,34.0,1.0,0.0,0.0,0.0
2018-02-16 02:56:00,,,,,,,,2,,9.5,0,,,dataset2,16/02/2018 02:56:00,25.0,1.0,0.0,0.0,0.0
2018-02-16 03:26:00,,,,,,,,2,,10.0,0,,,dataset2,16/02/2018 03:26:00,6.0,1.0,0.0,0.0,0.0
2018-02-16 03:56:00,,,,,,,,2,,10.5,0,,,dataset2,16/02/2018 03:56:00,10.0,1.0,0.0,0.0,0.0
2018-02-16 04:26:00,,,,,,,,2,,11.0,0,,,dataset2,16/02/2018 04:26:00,15.0,0.0,0.0,0.0,0.0
2018-02-16 04:56:00,,,,,,,,2,,11.5,0,,,dataset2,16/02/2018 04:56:00,3.0,0.0,0.0,0.0,0.0
2018-02-16 05:26:00,,,,,,,,2,,12.0,0,,,dataset2,16/02/2018 05:26:00,2.0,0.0,0.0,0.0,0.0
2018-02-16 17:27:00,,,,,,,,2,,0.0,0,,,dataset2,16/02/2018 17:27:00,10.0,4.0,0.0,0.0,0.0
2018-02-16 17:57:00,,,,,,,,2,,0.5,0,,,dataset2,16/02/2018 17:57:00,3.0,4.0,0.0,0.0,0.0
2018-02-16 18:27:00,,,,,,,,2,,1.0,0,,,dataset2,16/02/2018 18:27:00,17.0,4.0,0.0,0.0,0.0
2018-02-16 18:57:00,,,,,,,,2,,1.5,0,,,dataset2,16/02/2018 18:57:00,53.0,4.0,0.0,0.0,0.0
2018-02-16 19:27:00,,,,,,,,2,,2.0,0,,,dataset2,16/02/2018 19:27:00,57.0,4.0,0.0,0.0,0.0
2018-02-16 19:57:00,,,,,,,,2,,2.5,0,,,dataset2,16/02/2018 19:57:00,48.0,3.800105764,0.0,0.0,0.0
2018-02-16 20:27:00,,,,,,,,2,,3.0,0,,,dataset2,16/02/2018 20:27:00,45.0,3.31147541,0.0,0.0,0.0
2018-02-16 20:57:00,,,,,,,,2,,3.5,0,,,dataset2,16/02/2018 20:57:00,58.0,3.005288207,0.0,0.0,0.0
2018-02-16 21:27:00,,,,,,,,2,,4.0,0,,,dataset2,16/02/2018 21:27:00,45.0,3.0,0.0,0.0,0.0
2018-02-16 21:57:00,,,,,,,,2,,4.5,0,,,dataset2,16/02/2018 21:57:00,53.0,3.0,1.816666667,2.0,1.0
16/2/18 22:18,2.0,rat,16/2/18 22:18,16/2/18 22:22,25.0,1.0,0.0,2,16/2/18 17:27,4.860277778,0,rat,0.0,dataset1,16/02/2018 22:18:00,,,,,
16/2/18 22:21,16.0,rat,16/2/18 22:18,16/2/18 22:22,181.0,1.0,0.0,2,16/2/18 17:27,4.903611111,0,rat,0.0,dataset1,16/02/2018 22:21:00,,,,,
16/2/18 22:21,2.0,rat,16/2/18 22:18,16/2/18 22:22,201.0,1.0,0.0,2,16/2/18 17:27,4.909166667,0,rat,0.0,dataset1,16/02/2018 22:21:00,,,,,
16/2/18 22:21,1.0,fast,16/2/18 22:18,16/2/18 22:22,206.0,0.0,1.0,2,16/2/18 17:27,4.910555556,0,fast,0.0,dataset1,16/02/2018 22:21:00,,,,,
16/2/18 22:22,0.07570842,rat,16/2/18 22:18,16/2/18 22:22,250.0,1.0,0.0,2,16/2/18 17:27,4.922777778,0,rat_attack,0.0,dataset1,16/02/2018 22:22:00,,,,,
2018-02-16 22:27:00,,,,,,,,2,,5.0,0,,,dataset2,16/02/2018 22:27:00,65.0,3.0,0.0,0.0,0.0
2018-02-16 22:57:00,,,,,,,,2,,5.5,0,,,dataset2,16/02/2018 22:57:00,70.0,2.796774194,0.0,0.0,0.0
2018-02-16 23:27:00,,,,,,,,2,,6.0,0,,,dataset2,16/02/2018 23:27:00,41.0,2.3,0.0,0.0,0.0
2018-02-16 23:57:00,,,,,,,,2,,6.5,0,,,dataset2,16/02/2018 23:57:00,52.0,2.003225806,0.0,0.0,0.0
2018-02-17 00:27:00,,,,,,,,2,,7.0,0,,,dataset2,17/02/2018 00:27:00,44.0,2.0,0.0,0.0,0.0
2018-02-17 00:57:00,,,,,,,,2,,7.5,0,,,dataset2,17/02/2018 00:57:00,59.0,2.0,0.0,0.0,0.0
2018-02-17 01:27:00,,,,,,,,2,,8.0,0,,,dataset2,17/02/2018 01:27:00,49.0,2.0,0.0,0.0,0.0
2018-02-17 01:57:00,,,,,,,,2,,8.5,0,,,dataset2,17/02/2018 01:57:00,37.0,2.0,0.0,0.0,0.0
2018-02-17 02:27:00,,,,,,,,2,,9.0,0,,,dataset2,17/02/2018 02:27:00,35.0,2.0,0.0,0.0,0.0
2018-02-17 02:57:00,,,,,,,,2,,9.5,0,,,dataset2,17/02/2018 02:57:00,52.0,1.843803056,0.0,0.0,0.0
2018-02-17 03:27:00,,,,,,,,2,,10.0,0,,,dataset2,17/02/2018 03:27:00,32.0,1.333333333,0.0,0.0,0.0
2018-02-17 03:57:00,,,,,,,,2,,10.5,0,,,dataset2,17/02/2018 03:57:00,15.0,1.00565931,0.0,0.0,0.0
2018-02-17 04:27:00,,,,,,,,2,,11.0,0,,,dataset2,17/02/2018 04:27:00,17.0,1.0,0.0,0.0,0.0
2018-02-17 04:57:00,,,,,,,,2,,11.5,0,,,dataset2,17/02/2018 04:57:00,10.0,1.0,0.266666667,1.0,1.0
2018-02-17 05:27:00,,,,,,,,2,,12.0,0,,,dataset2,17/02/2018 05:27:00,5.0,0.0,3.933333333,1.0,1.0
2018-02-17 05:57:00,,,,,,,,2,,12.5,0,,,dataset2,17/02/2018 05:57:00,2.0,0.0,0.0,0.0,0.0
2018-02-17 06:27:00,,,,,,,,2,,13.0,0,,,dataset2,17/02/2018 06:27:00,3.0,0.0,0.0,0.0,0.0
2018-02-17 17:28:00,,,,,,,,2,,0.0,0,,,dataset2,17/02/2018 17:28:00,8.0,4.0,1.25,2.0,1.0
17/2/18 17:42,0.050211363,fast,17/2/18 17:40,17/2/18 17:43,139.0,0.0,1.0,2,17/2/18 17:28,0.247777778,0,fast,0.0,dataset1,17/02/2018 17:42:00,,,,,
2018-02-17 17:58:00,,,,,,,,2,,0.5,0,,,dataset2,17/02/2018 17:58:00,13.0,4.0,4.033333333,1.0,1.0
2018-02-17 18:28:00,,,,,,,,2,,1.0,0,,,dataset2,17/02/2018 18:28:00,40.0,4.0,0.0,0.0,0.0
2018-02-17 18:58:00,,,,,,,,2,,1.5,0,,,dataset2,17/02/2018 18:58:00,45.0,3.800105764,0.0,0.0,0.0
2018-02-17 19:28:00,,,,,,,,2,,2.0,0,,,dataset2,17/02/2018 19:28:00,55.0,3.31147541,0.0,0.0,0.0
2018-02-17 19:58:00,,,,,,,,2,,2.5,0,,,dataset2,17/02/2018 19:58:00,63.0,3.005288207,0.0,0.0,0.0
2018-02-17 20:28:00,,,,,,,,2,,3.0,0,,,dataset2,17/02/2018 20:28:00,65.0,3.0,1.25,1.0,1.0
17/2/18 20:50,2.0,rat,17/2/18 20:49,17/2/18 20:51,42.0,1.0,0.0,2,17/2/18 17:28,3.376666667,0,rat,0.0,dataset1,17/02/2018 20:50:00,,,,,
17/2/18 20:50,1.0,rat,17/2/18 20:49,17/2/18 20:51,35.0,1.0,0.0,2,17/2/18 17:28,3.374722222,0,rat,0.0,dataset1,17/02/2018 20:50:00,,,,,
17/2/18 20:50,2.0,rat,17/2/18 20:49,17/2/18 20:51,20.0,1.0,0.0,2,17/2/18 17:28,3.370555556,0,rat,0.0,dataset1,17/02/2018 20:50:00,,,,,
2018-02-17 20:58:00,,,,,,,,2,,3.5,0,,,dataset2,17/02/2018 20:58:00,68.0,3.0,0.116666667,1.0,1.0
2018-02-17 21:28:00,,,,,,,,2,,4.0,0,,,dataset2,17/02/2018 21:28:00,71.0,3.0,0.0,0.0,0.0
2018-02-17 21:58:00,,,,,,,,2,,4.5,0,,,dataset2,17/02/2018 21:58:00,45.0,3.0,0.0,0.0,0.0
2018-02-17 22:28:00,,,,,,,,2,,5.0,0,,,dataset2,17/02/2018 22:28:00,63.0,3.0,0.0,0.0,0.0
2018-02-17 22:58:00,,,,,,,,2,,5.5,0,,,dataset2,17/02/2018 22:58:00,52.0,2.796774194,0.0,0.0,0.0
2018-02-17 23:28:00,,,,,,,,2,,6.0,0,,,dataset2,17/02/2018 23:28:00,45.0,2.3,0.9,1.0,1.0
2018-02-17 23:58:00,,,,,,,,2,,6.5,0,,,dataset2,17/02/2018 23:58:00,72.0,2.003225806,0.0,0.0,0.0
2018-02-18 00:28:00,,,,,,,,2,,7.0,0,,,dataset2,18/02/2018 00:28:00,62.0,2.0,0.0,0.0,0.0
2018-02-18 00:58:00,,,,,,,,2,,7.5,0,,,dataset2,18/02/2018 00:58:00,78.0,2.0,0.0,0.0,0.0
2018-02-18 01:28:00,,,,,,,,2,,8.0,0,,,dataset2,18/02/2018 01:28:00,44.0,2.0,0.0,0.0,0.0
2018-02-18 01:58:00,,,,,,,,2,,8.5,0,,,dataset2,18/02/2018 01:58:00,52.0,1.814383924,0.0,0.0,0.0
2018-02-18 02:28:00,,,,,,,,2,,9.0,0,,,dataset2,18/02/2018 02:28:00,46.0,1.327868852,0.0,0.0,0.0
2018-02-18 02:58:00,,,,,,,,2,,9.5,0,,,dataset2,18/02/2018 02:58:00,56.0,0.82400475,0.0,0.0,0.0
2018-02-18 03:28:00,,,,,,,,2,,10.0,0,,,dataset2,18/02/2018 03:28:00,38.0,0.298245614,0.0,0.0,0.0
2018-02-18 03:58:00,,,,,,,,2,,10.5,0,,,dataset2,18/02/2018 03:58:00,4.0,0.01754386,0.0,0.0,0.0
2018-02-18 17:29:00,,,,,,,,2,,0.0,0,,,dataset2,18/02/2018 17:29:00,14.0,4.0,0.2,2.0,1.0
2018-02-18 17:59:00,,,,,,,,2,,0.5,0,,,dataset2,18/02/2018 17:59:00,9.0,4.0,0.0,0.0,0.0
2018-02-18 18:29:00,,,,,,,,2,,1.0,0,,,dataset2,18/02/2018 18:29:00,30.0,4.0,0.0,0.0,0.0
2018-02-18 18:59:00,,,,,,,,2,,1.5,0,,,dataset2,18/02/2018 18:59:00,46.0,4.0,0.0,0.0,0.0
2018-02-18 19:29:00,,,,,,,,2,,2.0,0,,,dataset2,18/02/2018 19:29:00,52.0,4.0,0.0,0.0,0.0
2018-02-18 19:59:00,,,,,,,,2,,2.5,0,,,dataset2,18/02/2018 19:59:00,50.0,3.766129032,1.25,1.0,1.0
2018-02-18 20:29:00,,,,,,,,2,,3.0,0,,,dataset2,18/02/2018 20:29:00,71.0,3.266666667,0.0,0.0,0.0
2018-02-18 20:59:00,,,,,,,,2,,3.5,0,,,dataset2,18/02/2018 20:59:00,65.0,3.000537634,0.0,0.0,0.0
2018-02-18 21:29:00,,,,,,,,2,,4.0,0,,,dataset2,18/02/2018 21:29:00,52.0,3.0,0.0,0.0,0.0
2018-02-18 21:59:00,,,,,,,,2,,4.5,0,,,dataset2,18/02/2018 21:59:00,60.0,3.0,0.0,0.0,0.0
2018-02-18 22:29:00,,,,,,,,2,,5.0,0,,,dataset2,18/02/2018 22:29:00,52.0,3.0,0.0,0.0,0.0
2018-02-18 22:59:00,,,,,,,,2,,5.5,0,,,dataset2,18/02/2018 22:59:00,62.0,2.785298784,0.0,0.0,0.0
2018-02-18 23:29:00,,,,,,,,2,,6.0,0,,,dataset2,18/02/2018 23:29:00,59.0,2.295081967,0.0,0.0,0.0
